contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,"Science on the up, down under",,,[],True,[],"Science on the up, down under. Nature Nanotech9, 157 (2014).",46,3,0,aplusplus,10.1038/nnano.2014.55,https://doi.org/10.1038/nnano.2014.55,,3,nnano,nature nanotechnology,1393977600,2014-03-05,nanoscience-and-technology;scientific-community,https://www.nature.com/articles/nnano.2014.55,9
thesis,A decade of uncertainty,,,"[{'address': 'Andrew D. Maynard is at the Risk Science Center, University of Michigan School of Public Health, 1415 Washington Heights, Ann Arbor, Michigan 48109, USA', 'authors': ['Andrew D. Maynard']}]",False,['Andrew D. Maynard'],"Maynard, A. A decade of uncertainty. Nature Nanotech9, 159–160 (2014).",36,11,16,aplusplus,10.1038/nnano.2014.43,https://doi.org/10.1038/nnano.2014.43,,3,nnano,nature nanotechnology,1393977600,2014-03-05,environmental-health-and-safety-issues,https://www.nature.com/articles/nnano.2014.43,9
research highlights,Our choice from the recent literature,,,[],True,[],"Our choice from the recent literature. Nature Nanotech9, 161 (2014).",10,0,0,aplusplus,10.1038/nnano.2014.57,https://doi.org/10.1038/nnano.2014.57,,3,nnano,nature nanotechnology,1393977600,2014-03-05,drug-delivery;interlocked-molecules;molecular-machines-and-motors;nanoparticles;quantum-information,https://www.nature.com/articles/nnano.2014.57,9
news & views,An accommodating host,,,"[{'address': 'Sarah Staniland is in the Department of Chemistry at the University of Sheffield, Dainton Building, Brook Hill, Sheffield S3 7HF, UK', 'authors': ['Sarah Staniland']}]",False,['Sarah Staniland'],"Staniland, S. An accommodating host. Nature Nanotech9, 163–164 (2014).",69,3,1,aplusplus,10.1038/nnano.2014.45,https://doi.org/10.1038/nnano.2014.45,,3,nnano,nature nanotechnology,1393113600,2014-02-23,nanobiotechnology;soft-lithography,https://www.nature.com/articles/nnano.2014.45,9
news & views,Molecules under pressure,,,"[{'address': 'Claus A. M. Seidel and Ralf Kühnemuth are at the Heinrich-Heine-Universität Düsseldorf, Universitätsstr. 1 Geb. 26.32.02, 40225 Düsseldorf, Germany', 'authors': ['Claus A. M. Seidel', '\xa0&\xa0Ralf Kühnemuth']}]",False,"['Claus A. M. Seidel', 'Ralf Kühnemuth']","Seidel, C., Kühnemuth, R. Molecules under pressure. Nature Nanotech9, 164–165 (2014).",108,2,18,aplusplus,10.1038/nnano.2014.46,https://doi.org/10.1038/nnano.2014.46,,3,nnano,nature nanotechnology,1393977600,2014-03-05,single-molecule-fluorescence,https://www.nature.com/articles/nnano.2014.46,9
news & views,Measuring a response in blood,,,"[{'address': 'F. Huber, H. P. Lang and Ch. Gerber are at the Swiss Nano Institute, University of Basel, Klingelbergstrasse 82, 4056 Basel, Switzerland', 'authors': ['F. Huber', ',\xa0H. P. Lang', '\xa0&\xa0Ch. Gerber']}]",False,"['F. Huber', 'H. P. Lang', 'Ch. Gerber']","Huber, F., Lang, H. & Gerber, C. Measuring a response in blood. Nature Nanotech9, 165–167 (2014).",52,5,4,aplusplus,10.1038/nnano.2014.42,https://doi.org/10.1038/nnano.2014.42,,3,nnano,nature nanotechnology,1393718400,2014-03-02,biosensors,https://www.nature.com/articles/nnano.2014.42,9
news & views,Three of diamonds,,,"[{'address': 'John J. L. Morton and Jeroen Elzerman are at the London Centre for Nanotechnology and Department of Electronic & Electrical Engineering, University College London, London WC1H 0AH, UK', 'authors': ['John J. L. Morton', '\xa0&\xa0Jeroen Elzerman']}]",False,"['John J. L. Morton', 'Jeroen Elzerman']","Morton, J., Elzerman, J. Three of diamonds. Nature Nanotech9, 167–169 (2014).",57,0,4,aplusplus,10.1038/nnano.2014.37,https://doi.org/10.1038/nnano.2014.37,,3,nnano,nature nanotechnology,1393977600,2014-03-05,quantum-information,https://www.nature.com/articles/nnano.2014.37,9
news & views,Electrifying cavities,,,"[{'address': 'Ruth Oulton is at the H. H. Wills Physics Laboratory and the Department of Electrical and Electronic Engineering, Nanoscience and Quantum Information Building, University of Bristol, Tyndall Avenue, Bristol BS8 1FD, UK', 'authors': ['Ruth Oulton']}]",False,['Ruth Oulton'],"Oulton, R. Electrifying cavities. Nature Nanotech9, 169–170 (2014).",91,2,4,aplusplus,10.1038/nnano.2014.41,https://doi.org/10.1038/nnano.2014.41,,3,nnano,nature nanotechnology,1393977600,2014-03-05,nanophotonics-and-plasmonics,https://www.nature.com/articles/nnano.2014.41,9
letter,Universal control and error correction in multi-qubit spin registers in diamond,"<p>Quantum registers of nuclear spins coupled to electron spins of individual solid-state defects are a promising platform for quantum information processing. Pioneering experiments selected defects with favourably located nuclear spins with particularly strong hyperfine couplings. To progress towards large-scale applications, larger and deterministically available nuclear registers are highly desirable. Here, we realize universal control over multi-qubit spin registers by harnessing abundant weakly coupled nuclear spins. We use the electron spin of a nitrogen&#8211;vacancy centre in diamond to selectively initialize, control and read out carbon-13 spins in the surrounding spin bath and construct high-fidelity single- and two-qubit gates. We exploit these new capabilities to implement a three-qubit quantum-error-correction protocol and demonstrate the robustness of the encoded state against applied errors. These results transform weakly coupled nuclear spins from a source of decoherence into a reliable resource, paving the way towards extended quantum networks and surface-code quantum computing based on multi-qubit nodes.</p>",,"[{'address': 'Kavli Institute of Nanoscience, Delft University of Technology, PO Box 5046, 2600 GA Delft, The Netherlands', 'authors': ['T. H. Taminiau', ',\xa0J. Cramer', ',\xa0T. van der Sar', '\xa0&\xa0R. Hanson']}, {'address': 'Ames Laboratory and Iowa State University, Ames, Iowa 50011, USA', 'authors': ['V. V. Dobrovitski']}]",False,"['T. H. Taminiau', 'J. Cramer', 'T. van der Sar', 'V. V. Dobrovitski', 'R. Hanson']","Taminiau, T., Cramer, J., van der Sar, T. et al. Universal control and error correction in multi-qubit spin registers in diamond. Nature Nanotech9, 171–176 (2014).",1614,41,169,aplusplus,10.1038/nnano.2014.2,https://doi.org/10.1038/nnano.2014.2,,3,nnano,nature nanotechnology,1391299200,2014-02-02,qubits,https://www.nature.com/articles/nnano.2014.2,9
letter,Fractionalized wave packets from an artificial Tomonaga–Luttinger liquid,"<p>The model of interacting fermion systems in one dimension known as a Tomonaga&#8211;Luttinger liquid (TLL) provides a simple and exactly solvable theoretical framework that predicts various intriguing physical properties. Evidence of a TLL has been observed as power-law behaviour in electronic transport on various types of one-dimensional conductor. However, these measurements, which rely on d.c. transport involving electron tunneling processes, cannot identify the long-awaited hallmark of charge fractionalization, in which an injection of elementary charge e from a non-interacting lead is divided into the non-trivial effective charge e* and the remainder, e&#8722;e* (refs&#160;). Here, we report time-resolved transport measurements on an artificial TLL composed of coupled integer quantum Hall edge channels, in which we successfully identify single charge fractionalization processes. A wave packet of charge q incident from a non-interacting region breaks up into several fractionalized charge wave packets at the edges of the artificial TLL, from which transport eigenmodes can be evaluated directly. These results are informative for elucidating the nature of TLLs and low-energy excitations in the edge channels.</p>",,"[{'address': 'Department of Physics, Tokyo Institute of Technology, 2-12-1 Ookayama, Meguro, Tokyo, 152-8551, Japan', 'authors': ['H. Kamata', ',\xa0M. Hashisaka', '\xa0&\xa0T. Fujisawa']}, {'address': 'NTT Basic Research Laboratories, NTT Corporation, 3-1 Morinosato-Wakamiya, Atsugi, 243-0198, Kanagawa, Japan', 'authors': ['N. Kumada', '\xa0&\xa0K. Muraki']}]",False,"['H. Kamata', 'N. Kumada', 'M. Hashisaka', 'K. Muraki', 'T. Fujisawa']","Kamata, H., Kumada, N., Hashisaka, M. et al. Fractionalized wave packets from an artificial Tomonaga–Luttinger liquid. Nature Nanotech9, 177–181 (2014).",261,2,62,aplusplus,10.1038/nnano.2013.312,https://doi.org/10.1038/nnano.2013.312,,3,nnano,nature nanotechnology,1391904000,2014-02-09,quantum-hall;two-dimensional-materials,https://www.nature.com/articles/nnano.2013.312,9
