contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Reopening the dialogue,,,[],True,[],"Reopening the dialogue. Nature Nanotech13, 765 (2018).",991,6,2,aplusplus,10.1038/s41565-018-0262-4,https://doi.org/10.1038/s41565-018-0262-4,Transparency and reproducibility in nanobiomedicine,9,nnano,nature nanotechnology,1536192000,2018-09-06,databases;nanobiotechnology;nanomedicine;nanotoxicology;policy,https://www.nature.com/articles/s41565-018-0262-4,13
comment,The ten decrees of nanomaterials regulations,,,"[{'address': 'Department of Environmental Engineering, Technical University of Denmark, Kgs. Lyngby, Denmark', 'authors': ['Lauge Peter Westergaard Clausen', '\xa0&\xa0Steffen Foss Hansen']}]",False,"['Lauge Peter Westergaard Clausen', 'Steffen Foss Hansen']","Clausen, L.P.W., Hansen, S.F. The ten decrees of nanomaterials regulations. Nature Nanotech13, 766–768 (2018).",1247,3,4,aplusplus,10.1038/s41565-018-0256-2,https://doi.org/10.1038/s41565-018-0256-2,,9,nnano,nature nanotechnology,1536192000,2018-09-06,ethical-legal-and-other-societal-issues,https://www.nature.com/articles/s41565-018-0256-2,13
research highlight,Seeing through the noise,,,"[{'address': 'Nature Nanotechnology', 'authors': ['Benjamin Heinrich']}]",True,['Benjamin Heinrich'],"Heinrich, B. Seeing through the noise. Nature Nanotech13, 769 (2018).",651,1,0,aplusplus,10.1038/s41565-018-0263-3,https://doi.org/10.1038/s41565-018-0263-3,,9,nnano,nature nanotechnology,1536192000,2018-09-06,transmission-electron-microscopy,https://www.nature.com/articles/s41565-018-0263-3,13
research highlight,One and the same,,,"[{'address': 'Nature Nanotechnology', 'authors': ['Olga Bubnova']}]",True,['Olga Bubnova'],"Bubnova, O. One and the same. Nature Nanotech13, 769 (2018).",340,2,0,aplusplus,10.1038/s41565-018-0264-2,https://doi.org/10.1038/s41565-018-0264-2,,9,nnano,nature nanotechnology,1536192000,2018-09-06,nanoscale-materials,https://www.nature.com/articles/s41565-018-0264-2,13
research highlight,A single object rotating,,,"[{'address': 'Nature Nanotechnology', 'authors': ['Alberto Moscatelli']}]",True,['Alberto Moscatelli'],"Moscatelli, A. A single object rotating. Nature Nanotech13, 769 (2018).",552,1,0,aplusplus,10.1038/s41565-018-0265-1,https://doi.org/10.1038/s41565-018-0265-1,,9,nnano,nature nanotechnology,1536192000,2018-09-06,single-molecule-fluorescence,https://www.nature.com/articles/s41565-018-0265-1,13
research highlight,Boost microbiota studies,,,"[{'address': 'Nature Nanotechnology', 'authors': ['Wenjie Sun']}]",True,['Wenjie Sun'],"Sun, W. Boost microbiota studies. Nature Nanotech13, 769 (2018).",368,9,0,aplusplus,10.1038/s41565-018-0266-0,https://doi.org/10.1038/s41565-018-0266-0,,9,nnano,nature nanotechnology,1536192000,2018-09-06,biosensors;microbiota,https://www.nature.com/articles/s41565-018-0266-0,13
news & views,Soft micro-sensotransmitters emerging,,,"[{'address': 'School of Chemical Engineering, University of New South Wales, Sydney, New South Wales, Australia', 'authors': ['Kourosh Kalantar-Zadeh']}, {'address': 'School of Engineering, RMIT University, Melbourne, Victoria, Australia', 'authors': ['Kourosh Kalantar-Zadeh']}]",False,['Kourosh Kalantar-Zadeh'],"Kalantar-Zadeh, K. Soft micro-sensotransmitters emerging. Nature Nanotech13, 770–771 (2018).",618,12,1,aplusplus,10.1038/s41565-018-0198-8,https://doi.org/10.1038/s41565-018-0198-8,,9,nnano,nature nanotechnology,1532304000,2018-07-23,sensors,https://www.nature.com/articles/s41565-018-0198-8,13
news & views,Order from disorder through dissipation of free energy,,,"[{'address': 'Australian Institute for Bioengineering and Nanotechnology, The University of Queensland, Brisbane, Queensland, Australia', 'authors': ['Michael J. Monteiro']}, {'address': 'School of Chemical and Molecular Biosciences, The University of Queensland, Brisbane, Queensland, Australia', 'authors': ['Michael J. Monteiro']}]",False,['Michael J. Monteiro'],"Monteiro, M.J. Order from disorder through dissipation of free energy. Nature Nanotech13, 771–772 (2018).",733,2,2,aplusplus,10.1038/s41565-018-0220-1,https://doi.org/10.1038/s41565-018-0220-1,,9,nnano,nature nanotechnology,1531699200,2018-07-16,self-assembly,https://www.nature.com/articles/s41565-018-0220-1,13
news & views,Energy harvesting from lukewarm photons,,,"[{'address': 'Laboratoire Charles Fabry, UMR 8501, Institut d’Optique, CNRS, Université Paris-Saclay, Palaiseau, Cedex, France', 'authors': ['Philippe Ben-Abdallah']}]",False,['Philippe Ben-Abdallah'],"Ben-Abdallah, P. Energy harvesting from lukewarm photons. Nature Nanotech13, 772–773 (2018).",528,6,0,aplusplus,10.1038/s41565-018-0180-5,https://doi.org/10.1038/s41565-018-0180-5,,9,nnano,nature nanotechnology,1529280000,2018-06-18,nanophotonics-and-plasmonics;solar-energy-and-photovoltaic-technology,https://www.nature.com/articles/s41565-018-0180-5,13
news & views,Hidden interfaces revealed on an atomistic level,,,"[{'address': 'Werkstoffe der Elektrotechnik and CENIDE, Universität Duisburg-Essen, Duisburg, Germany', 'authors': ['Gerd Bacher']}]",False,['Gerd Bacher'],"Bacher, G. Hidden interfaces revealed on an atomistic level. Nature Nanotech13, 774–775 (2018).",924,1,0,aplusplus,10.1038/s41565-018-0257-1,https://doi.org/10.1038/s41565-018-0257-1,,9,nnano,nature nanotechnology,1536192000,2018-09-06,nanoparticles;quantum-dots,https://www.nature.com/articles/s41565-018-0257-1,13
