doi,title,title_cn,abstract,abstract_cn
10.1038/nphys3695,Probing the Bose glass–superfluid transition using quantum quenches of disorder,使用无序的量子猝灭探测玻色玻璃-超流体跃迁 ,,
10.1038/nphys3679,How superfluid vortex knots untie,超流体涡旋结如何解开 ,,
10.1038/nphys3722,Atomic spin-chain realization of a model for quantum criticality,量子临界模型的原子自旋链实现 ,,
10.1038/nphys3704,Experimental signature of the attractive Coulomb force between positive and negative magnetic monopoles in spin ice,自旋冰中正负磁单极之间的库仑吸引力的实验信号 ,,
10.1038/nphys3712,Dirac node arcs in PtSn4,PtSn4中的Dirac节点弧 ,,
10.1038/nphys3667,"Electron viscosity, current vortices and negative nonlocal resistance in graphene",石墨烯中的电子粘度，电流涡旋和负非局部电阻 ,,
10.1038/nphys3674,Direct measurement of exciton valley coherence in monolayer WSe2,直接测量单层WSe2中激子谷相干性 ,,
10.1038/nphys3701,Observation of strong radiation pressure forces from squeezed light on a mechanical oscillator,在机械振荡器上观察来自挤压光的强大辐射压力 ,,
10.1038/nphys3686,Few-second-long correlation times in a quantum dot nuclear spin bath probed by frequency-comb nuclear magnetic resonance spectroscopy,频梳核磁共振波谱探测的量子点核自旋浴中只有几秒长的相关时间 ,,
10.1038/nphys3676,Collective magnetic response of CeO2 nanoparticles,CeO2纳米粒子的集体磁响应 ,,
10.1038/nphys3677,Protein folding trajectories can be described quantitatively by one-dimensional diffusion over measured energy landscapes,蛋白质折叠轨迹可以通过在测得的能量分布图上进行一维扩散来定量描述 ,,
10.1038/nphys3678,Size-dependent protein segregation at membrane interfaces,膜界面处大小依赖的蛋白质分离 ,"<p>Membrane interfaces formed at cell&#8211;cell junctions are associated with characteristic patterns of membrane proteins whose organization is critical for intracellular signalling. To isolate the role of membrane protein size in pattern formation, we reconstituted model membrane interfaces in vitro using giant unilamellar vesicles decorated with synthetic binding and non-binding proteins. We show that size differences between membrane proteins can drastically alter their organization at membrane interfaces, with as little as a &#8764;5&#8201;nm increase in non-binding protein size driving its exclusion from the interface. Combining in vitro measurements with Monte Carlo simulations, we find that non-binding protein exclusion is also influenced by lateral crowding, binding protein affinity, and thermally driven membrane height fluctuations that transiently limit access to the interface. This sensitive and highly effective means of physically segregating proteins has implications for cell&#8211;cell contacts such as T-cell immunological synapses (for example, CD45 exclusion) and epithelial cell junctions (for example, E-cadherin enrichment), as well as for protein sorting at intracellular contact points between membrane-bound&#160;organelles.</p>","在细胞连接处形成的膜界面与膜蛋白的特征性模式有关，其组织结构对于细胞内信号传导至关重要。为了分离膜蛋白大小在模式形成中的作用，我们使用装饰有合成结合蛋白和非结合蛋白的巨大单层囊泡在体外重建了模型膜界面。我们表明，膜蛋白之间的大小差异可以大大改变其在膜界面处的组织，而使非结合蛋白大小增加＃5,5＆＃8201; nm的极少驱动其从界面中排除。结合蒙特卡洛模拟的体外测量，我们发现非结合蛋白排斥也受到侧向拥挤，结合蛋白亲和力和热驱动膜高度波动的影响，这些波动暂时限制了对界面的访问。这种物理上分离蛋白质的灵敏且高效的手段对细胞接触（例如T细胞免疫突触（例如，CD45排斥）和上皮细胞连接（例如，E-钙粘蛋白富集））有影响，以及膜结合的细胞器之间的细胞内接触点进行蛋白质分选。</ p> "
10.1038/nphys3709,Correlation between dynamical and structural heterogeneities in colloidal hard-sphere suspensions,胶态硬球悬浮液动力学和结构异质性之间的相关性 ,"<p> Dynamical and structural heterogeneities have long been thought to play a key role in a unified picture of solidification in view of the two competitive processes of crystallization and vitrification. Here, we study these heterogeneities by means of a combination of dynamic and static light-scattering techniques applied to the simplest model system exhibiting crystallization and vitrification: the colloidal hard-sphere system. Our method enables us to quantify and correlate the temporal evolution of the amount of ordered clusters (precursors) and the amount of slow particles. Our analysis shows that their temporal evolutions are closely related and that there is an intimate link between structural and dynamic heterogeneities, crystal nucleation and the non-crystallization transition.</p>",<p>长期以来，考虑到结晶和玻璃化两个竞争过程，一直认为动力和结构异质性在凝固的统一图中起着关键作用。 在这里，我们通过动态和静态光散射技术相结合的方法研究这些异质性，该技术应用于显示结晶和玻璃化的最简单模型系统：胶体硬球系统。 我们的方法使我们能够量化和关联有序簇（前体）的数量和慢粒子的数量的时间演化。 我们的分析表明，它们的时间演化密切相关，并且结构和动态异质性，晶体成核和非结晶转变之间有着密切的联系。</ p> 
