contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Israel flies high,,,[],True,[],"Israel flies high. Nat. Phys. 15, 619 (2019).",4760,9,0,aplusplus,10.1038/s41567-019-0593-6,https://doi.org/10.1038/s41567-019-0593-6,,7,nphys,nature physics,1561939200,2019-07-01,scientific-community-and-society,https://www.nature.com/articles/s41567-019-0593-6,15
thesis,Evolution of fusion,,,"[{'address': 'Nature Physics', 'authors': ['Mark Buchanan']}]",True,['Mark Buchanan'],"Buchanan, M. Evolution of fusion. Nat. Phys. 15, 620 (2019).",890,6,0,aplusplus,10.1038/s41567-019-0574-9,https://doi.org/10.1038/s41567-019-0574-9,,7,nphys,nature physics,1561939200,2019-07-01,information-theory-and-computation;nuclear-physics,https://www.nature.com/articles/s41567-019-0574-9,15
books & arts,The weight of light,,,"[{'address': 'Associate Editor, Nature', 'authors': ['Gaia Donati']}]",True,['Gaia Donati'],"Donati, G. The weight of light. Nat. Phys. 15, 621 (2019).",1058,3,0,aplusplus,10.1038/s41567-019-0579-4,https://doi.org/10.1038/s41567-019-0579-4,,7,nphys,nature physics,1561939200,2019-07-01,astronomy-and-astrophysics;techniques-and-instrumentation,https://www.nature.com/articles/s41567-019-0579-4,15
research highlight,Obstacle course,,,"[{'address': 'Nature Physics', 'authors': ['Abigail Klopper']}]",True,['Abigail Klopper'],"Klopper, A. Obstacle course. Nat. Phys. 15, 622 (2019).",348,5,0,aplusplus,10.1038/s41567-019-0586-5,https://doi.org/10.1038/s41567-019-0586-5,,7,nphys,nature physics,1561939200,2019-07-01,biological-physics;statistical-physics,https://www.nature.com/articles/s41567-019-0586-5,15
research highlight,"Fake, out!",,,"[{'address': 'Nature Physics', 'authors': ['David Abergel']}]",True,['David Abergel'],"Abergel, D. Fake, out!. Nat. Phys. 15, 622 (2019).",250,3,0,aplusplus,10.1038/s41567-019-0587-4,https://doi.org/10.1038/s41567-019-0587-4,,7,nphys,nature physics,1561939200,2019-07-01,science-in-culture,https://www.nature.com/articles/s41567-019-0587-4,15
research highlight,Atomic rollercoaster,,,"[{'address': 'Nature Physics', 'authors': ['Federico Levi']}]",True,['Federico Levi'],"Levi, F. Atomic rollercoaster. Nat. Phys. 15, 622 (2019).",401,2,0,aplusplus,10.1038/s41567-019-0588-3,https://doi.org/10.1038/s41567-019-0588-3,,7,nphys,nature physics,1561939200,2019-07-01,matter-waves-and-particle-beams,https://www.nature.com/articles/s41567-019-0588-3,15
research highlight,Something from nothing,,,"[{'address': 'Nature Physics', 'authors': ['Nina Meinzer']}]",True,['Nina Meinzer'],"Meinzer, N. Something from nothing. Nat. Phys. 15, 622 (2019).",361,1,0,aplusplus,10.1038/s41567-019-0589-2,https://doi.org/10.1038/s41567-019-0589-2,,7,nphys,nature physics,1561939200,2019-07-01,optical-physics,https://www.nature.com/articles/s41567-019-0589-2,15
research highlight,Triton burn-up,,,"[{'address': 'Nature Physics', 'authors': ['Stefanie Reichert']}]",True,['Stefanie Reichert'],"Reichert, S. Triton burn-up. Nat. Phys. 15, 622 (2019).",542,1,0,aplusplus,10.1038/s41567-019-0590-9,https://doi.org/10.1038/s41567-019-0590-9,,7,nphys,nature physics,1561939200,2019-07-01,energy-and-society;magnetically-confined-plasmas;nuclear-fusion-and-fission,https://www.nature.com/articles/s41567-019-0590-9,15
news & views,Geometry for mechanics,,,"[{'address': 'Department of Physics, University of Bath, Bath, UK', 'authors': ['A. Souslov']}, {'address': 'The James Franck Institute and Department of Physics, The University of Chicago, Chicago, IL, USA', 'authors': ['V. Vitelli']}]",False,"['A. Souslov', 'V. Vitelli']","Souslov, A., Vitelli, V. Geometry for mechanics. Nat. Phys. 15, 623–624 (2019).",2154,15,0,aplusplus,10.1038/s41567-019-0500-1,https://doi.org/10.1038/s41567-019-0500-1,,7,nphys,nature physics,1554076800,2019-04-01,applied-mathematics;complex-networks;mechanical-properties,https://www.nature.com/articles/s41567-019-0500-1,15
news & views,Anomalous asymmetry,,,"[{'address': 'School of Physics and Astronomy, Monash University, Melbourne, Victoria, Australia', 'authors': ['Ulrik Egede']}]",False,['Ulrik Egede'],"Egede, U. Anomalous asymmetry. Nat. Phys. 15, 624–625 (2019).",600,8,0,aplusplus,10.1038/s41567-019-0523-7,https://doi.org/10.1038/s41567-019-0523-7,,7,nphys,nature physics,1557100800,2019-05-06,experimental-particle-physics;quantum-mechanics,https://www.nature.com/articles/s41567-019-0523-7,15
news & views,Antiferromagnetism with a twist,,,"[{'address': 'Division of Synchrotron Radiation Research, Department of Physics, Lund University, Lund, Sweden', 'authors': ['Elizabeth Blackburn']}]",False,['Elizabeth Blackburn'],"Blackburn, E. Antiferromagnetism with a twist. Nat. Phys. 15, 625–626 (2019).",2221,14,1,aplusplus,10.1038/s41567-019-0522-8,https://doi.org/10.1038/s41567-019-0522-8,,7,nphys,nature physics,1556496000,2019-04-29,magnetic-properties-and-materials;phase-transitions-and-critical-phenomena,https://www.nature.com/articles/s41567-019-0522-8,15
