contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,How to be popular,,,[],True,[],"How to be popular. Nature Phys7, 827 (2011).",889,38,0,aplusplus,10.1038/nphys2147,https://doi.org/10.1038/nphys2147,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2147,7
commentary,A complex legacy,,,"[{'address': 'and in the Computer Science and Physics departments at the University of New Mexico. With Stephan Mertens, Cristopher Moore is at the Santa Fe Institute, he is the author of The Nature of Computation (Oxford University Press, 2011)', 'authors': ['Cristopher Moore']}]",False,['Cristopher Moore'],"Moore, C. A complex legacy. Nature Phys7, 828–830 (2011).",29,2,1,aplusplus,10.1038/nphys2138,https://doi.org/10.1038/nphys2138,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2138,7
thesis,Age of reason,,,[],True,['Mark Buchanan'],"Buchanan, M. Age of reason. Nature Phys7, 831 (2011).",29,1,1,aplusplus,10.1038/nphys2136,https://doi.org/10.1038/nphys2136,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2136,7
book review,The big test,,,"[{'address': 'Joanne Baker is Acting Chief Commissioning Editor of Nature and a former cosmologist.', 'authors': ['Joanne Baker']}]",True,['Joanne Baker'],"Baker, J. The big test. Nature Phys7, 832 (2011).",10,0,0,aplusplus,10.1038/nphys2135,https://doi.org/10.1038/nphys2135,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2135,7
research highlights,"Nobel Prize 2011: Perlmutter, Schmidt & Riess",,,[],True,['Alison Wright'],"Wright, A. Nobel Prize 2011: Perlmutter, Schmidt & Riess. Nature Phys7, 833 (2011).",148,3,0,aplusplus,10.1038/nphys2131,https://doi.org/10.1038/nphys2131,Nobel Prizes in Physics,11,nphys,nature physics,1317686400,2011-10-04,,https://www.nature.com/articles/nphys2131,7
research highlights,Pimp my filament,,,[],True,['Abigail Klopper'],"Klopper, A. Pimp my filament. Nature Phys7, 833 (2011).",7,0,0,aplusplus,10.1038/nphys2141,https://doi.org/10.1038/nphys2141,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2141,7
research highlights,A fictitious marriage?,,,[],True,['Andreas Trabesinger'],"Trabesinger, A. A fictitious marriage?. Nature Phys7, 833 (2011).",7,0,0,aplusplus,10.1038/nphys2142,https://doi.org/10.1038/nphys2142,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2142,7
research highlights,It's a mystery,,,[],True,['Alison Wright'],"Wright, A. It's a mystery. Nature Phys7, 833 (2011).",13,14,0,aplusplus,10.1038/nphys2143,https://doi.org/10.1038/nphys2143,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2143,7
research highlights,A stronger single photon,,,[],True,['David Gevaux'],"Gevaux, D. A stronger single photon. Nature Phys7, 833 (2011).",10,1,0,aplusplus,10.1038/nphys2144,https://doi.org/10.1038/nphys2144,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2144,7
research highlights,Plasma guns feel the pinch,,,[],True,['Ed Gerstner'],"Gerstner, E. Plasma guns feel the pinch. Nature Phys7, 833 (2011).",9,0,0,aplusplus,10.1038/nphys2145,https://doi.org/10.1038/nphys2145,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2145,7
news & views,Gamma-rays going cheap,,,"[{'address': 'Gennady Shvets is in the Department of Physics, University of Texas at Austin, One University Station C1500, Austin, Texas 78712, USA', 'authors': ['Gennady Shvets']}]",False,['Gennady Shvets'],"Shvets, G. Gamma-rays going cheap. Nature Phys7, 834–835 (2011).",46,2,9,aplusplus,10.1038/nphys2110,https://doi.org/10.1038/nphys2110,,11,nphys,nature physics,1316304000,2011-09-18,,https://www.nature.com/articles/nphys2110,7
news & views,The air down there,,,[],True,['Abigail Klopper'],"Klopper, A. The air down there. Nature Phys7, 835 (2011).",20,0,0,aplusplus,10.1038/nphys2140,https://doi.org/10.1038/nphys2140,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2140,7
news & views,Full tilt,,,"[{'address': 'Station Q and in the Department of Physics, Chetan Nayak is at Microsoft Research, University of California, Santa Barbara, California 93106-6105, USA', 'authors': ['Chetan Nayak']}]",True,['Chetan Nayak'],"Nayak, C. Full tilt. Nature Phys7, 836 (2011).",35,0,2,aplusplus,10.1038/nphys2139,https://doi.org/10.1038/nphys2139,,11,nphys,nature physics,1319328000,2011-10-23,,https://www.nature.com/articles/nphys2139,7
news & views,A-maze-ing arrays,,,[],True,['Ed Gerstner'],"Gerstner, E. A-maze-ing arrays. Nature Phys7, 837 (2011).",98,0,2,aplusplus,10.1038/nphys2137,https://doi.org/10.1038/nphys2137,,11,nphys,nature physics,1320192000,2011-11-02,,https://www.nature.com/articles/nphys2137,7
