contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,We have it,,,[],True,[],"We have it. Nature Phys8, 575 (2012).",82,1,1,aplusplus,10.1038/nphys2404,https://doi.org/10.1038/nphys2404,,8,nphys,nature physics,1343779200,2012-08-01,particle-physics,https://www.nature.com/articles/nphys2404,8
thesis,Instructions for assembly,,,[],True,['Mark Buchanan'],"Buchanan, M. Instructions for assembly. Nature Phys8, 577 (2012).",11,1,0,aplusplus,10.1038/nphys2393,https://doi.org/10.1038/nphys2393,,8,nphys,nature physics,1343779200,2012-08-01,chemical-physics,https://www.nature.com/articles/nphys2393,8
books & arts,Renaissance man reborn,,,[],False,['Alison Wright'],"Wright, A. Renaissance man reborn. Nature Phys8, 578–579 (2012).",10,12,0,aplusplus,10.1038/nphys2391,https://doi.org/10.1038/nphys2391,,8,nphys,nature physics,1343779200,2012-08-01,physics,https://www.nature.com/articles/nphys2391,8
research highlights,Force shield,,,[],True,['Iulia Georgescu'],"Georgescu, I. Force shield. Nature Phys8, 580 (2012).",12,1,0,aplusplus,10.1038/nphys2399,https://doi.org/10.1038/nphys2399,,8,nphys,nature physics,1343779200,2012-08-01,astrophysical-plasmas;planetary-science,https://www.nature.com/articles/nphys2399,8
research highlights,Cavity-enhanced graphene,,,[],True,['Ed Gerstner'],"Gerstner, E. Cavity-enhanced graphene. Nature Phys8, 580 (2012).",56,11,1,aplusplus,10.1038/nphys2400,https://doi.org/10.1038/nphys2400,,8,nphys,nature physics,1343779200,2012-08-01,electronics-photonics-and-device-physics;optical-physics,https://www.nature.com/articles/nphys2400,8
research highlights,Mean machine,,,[],True,['Abigail Klopper'],"Klopper, A. Mean machine. Nature Phys8, 580 (2012).",9,0,0,aplusplus,10.1038/nphys2401,https://doi.org/10.1038/nphys2401,,8,nphys,nature physics,1343779200,2012-08-01,thermodynamics,https://www.nature.com/articles/nphys2401,8
research highlights,Higgs out in the cold,,,[],True,['Alison Wright'],"Wright, A. Higgs out in the cold. Nature Phys8, 580 (2012).",32,1,0,aplusplus,10.1038/nphys2402,https://doi.org/10.1038/nphys2402,,8,nphys,nature physics,1343779200,2012-08-01,condensed-matter-physics;particle-physics,https://www.nature.com/articles/nphys2402,8
research highlights,A Hall effect for superfluids,,,[],True,['David Gevaux'],"Gevaux, D. A Hall effect for superfluids. Nature Phys8, 580 (2012).",8,1,0,aplusplus,10.1038/nphys2403,https://doi.org/10.1038/nphys2403,,8,nphys,nature physics,1343779200,2012-08-01,quantum-hall,https://www.nature.com/articles/nphys2403,8
news & views,All eyes on flatland,,,"[{'address': 'Stefan A. Maier is at the Blackett Laboratory, Imperial College London, South Kensington, London SW7 2AZ, UK', 'authors': ['Stefan A. Maier']}]",False,['Stefan A. Maier'],"Maier, S. All eyes on flatland. Nature Phys8, 581–582 (2012).",110,8,25,aplusplus,10.1038/nphys2381,https://doi.org/10.1038/nphys2381,,8,nphys,nature physics,1343779200,2012-08-01,nanophotonics-and-plasmonics;optical-properties-and-devices,https://www.nature.com/articles/nphys2381,8
news & views,Tile at random,,,[],True,['Abigail Klopper'],"Klopper, A. Tile at random. Nature Phys8, 582 (2012).",42,0,0,aplusplus,10.1038/nphys2392,https://doi.org/10.1038/nphys2392,,8,nphys,nature physics,1343779200,2012-08-01,structure-of-solids-and-liquids,https://www.nature.com/articles/nphys2392,8
