contentType,title,abstract,abstract_google_cn,affiliations,authorization,authors,citation_text,count_accesses,count_altmetric,count_citations,documentType,doi,doi_url,focus,issue,journal_pcode,journal_title,publishedAt,publishedAtString,subjects,url,volume
editorial,Of topology and low-dimensionality,,,[],True,[],"Of topology and low-dimensionality. Nature Phys12, 987 (2016).",446,31,1,aplusplus,10.1038/nphys3963,https://doi.org/10.1038/nphys3963,Nobel Prizes in Physics;Quantum materials,11,nphys,nature physics,1478131200,2016-11-03,condensed-matter-physics;scientific-community;statistical-physics,https://www.nature.com/articles/nphys3963,12
thesis,Lifespan limits,,,[],True,['Mark Buchanan'],"Buchanan, M. Lifespan limits. Nature Phys12, 989 (2016).",45,3,2,aplusplus,10.1038/nphys3951,https://doi.org/10.1038/nphys3951,,11,nphys,nature physics,1478131200,2016-11-03,biological-physics;biophysics;cancer,https://www.nature.com/articles/nphys3951,12
books & arts,"Science, happiness and the future",,,[],False,"['Iulia Georgescu', 'Bart Verberck']","Georgescu, I., Verberck, B. Science, happiness and the future. Nature Phys12, 990–991 (2016).",34,1,0,aplusplus,10.1038/nphys3952,https://doi.org/10.1038/nphys3952,,11,nphys,nature physics,1478131200,2016-11-03,science-in-culture,https://www.nature.com/articles/nphys3952,12
research highlights,Take the plunge,,,[],True,['Abigail Klopper'],"Klopper, A. Take the plunge. Nature Phys12, 992 (2016).",21,1,0,aplusplus,10.1038/nphys3956,https://doi.org/10.1038/nphys3956,,11,nphys,nature physics,1478131200,2016-11-03,biological-physics,https://www.nature.com/articles/nphys3956,12
research highlights,A fine line,,,[],True,['Luke Fleet'],"Fleet, L. A fine line. Nature Phys12, 992 (2016).",35,1,0,aplusplus,10.1038/nphys3957,https://doi.org/10.1038/nphys3957,,11,nphys,nature physics,1478131200,2016-11-03,topological-matter,https://www.nature.com/articles/nphys3957,12
research highlights,Long before LIGO,,,[],True,['Iulia Georgescu'],"Georgescu, I. Long before LIGO. Nature Phys12, 992 (2016).",24,3,0,aplusplus,10.1038/nphys3958,https://doi.org/10.1038/nphys3958,,11,nphys,nature physics,1478131200,2016-11-03,experimental-particle-physics;history,https://www.nature.com/articles/nphys3958,12
research highlights,Morph on demand,,,[],True,['Bart Verberck'],"Verberck, B. Morph on demand. Nature Phys12, 992 (2016).",23,1,0,aplusplus,10.1038/nphys3959,https://doi.org/10.1038/nphys3959,,11,nphys,nature physics,1478131200,2016-11-03,liquid-crystals;mechanical-properties;polymers;structural-materials,https://www.nature.com/articles/nphys3959,12
research highlights,Collective diversity,,,[],True,['Andreas H. Trabesinger'],"Trabesinger, A. Collective diversity. Nature Phys12, 992 (2016).",114,1,2,aplusplus,10.1038/nphys3960,https://doi.org/10.1038/nphys3960,,11,nphys,nature physics,1478131200,2016-11-03,complex-networks;statistical-physics,https://www.nature.com/articles/nphys3960,12
news & views,Caught speeding,,,"[{'address': 'William P. Halperin is in the Department of Physics and Astronomy, Northwestern University, Evanston, Illinois 60208, USA', 'authors': ['William P. Halperin']}]",True,['William P. Halperin'],"Halperin, W. Caught speeding. Nature Phys12, 993 (2016).",62,1,0,aplusplus,10.1038/nphys3843,https://doi.org/10.1038/nphys3843,,11,nphys,nature physics,1468800000,2016-07-18,quantum-fluids-and-solids,https://www.nature.com/articles/nphys3843,12
news & views,Graphene traps,,,"[{'address': 'Heejun Yang is in the Department of Energy Science, Sungkyunkwan University, Suwon 16419, Korea', 'authors': ['Heejun Yang']}]",False,['Heejun Yang'],"Yang, H. Graphene traps. Nature Phys12, 994–995 (2016).",181,1,0,aplusplus,10.1038/nphys3817,https://doi.org/10.1038/nphys3817,,11,nphys,nature physics,1466985600,2016-06-27,electronic-properties-and-devices;electronic-properties-and-materials;two-dimensional-materials,https://www.nature.com/articles/nphys3817,12
news & views,Don't call in sick,,,"[{'address': 'Thilo Gross is in the Department of Engineering Mathematics at the University of Bristol, Bristol BS8 1UB, UK', 'authors': ['Thilo Gross']}]",False,['Thilo Gross'],"Gross, T. Don't call in sick. Nature Phys12, 995–996 (2016).",75,29,0,aplusplus,10.1038/nphys3939,https://doi.org/10.1038/nphys3939,,11,nphys,nature physics,1478131200,2016-11-03,complex-networks;ecological-epidemiology,https://www.nature.com/articles/nphys3939,12
news & views,Not obeying the rules,,,"[{'address': 'Ivan A. Ryzhkin is at the Institute of Solid State Physics of the Russian Academy of Sciences, 2 Academician Osipyan Street, Chernogolovka, Moscow Region 142432, Russia', 'authors': ['Ivan A. Ryzhkin']}]",False,['Ivan A. Ryzhkin'],"Ryzhkin, I. Not obeying the rules. Nature Phys12, 996–997 (2016).",75,2,5,aplusplus,10.1038/nphys3853,https://doi.org/10.1038/nphys3853,,11,nphys,nature physics,1469404800,2016-07-25,ferroelectrics-and-multiferroics;phase-transitions-and-critical-phenomena;structure-of-solids-and-liquids;surfaces-interfaces-and-thin-films,https://www.nature.com/articles/nphys3853,12
news & views,When the tail wags the dog,,,"[{'address': ""Guillaume Aulanier is at the Laboratoire d'études Spatiales et d'Instrumentation en Astrophysique, Observatoire de Paris, PSL Research University, CNRS, Sorbonne Universités, UPMC Univ. Paris 06, Univ. Paris Diderot, Sorbonne Paris Cité, 5 place Jules Janssen, 92190 Meudon, France"", 'authors': ['Guillaume Aulanier']}]",False,['Guillaume Aulanier'],"Aulanier, G. When the tail wags the dog. Nature Phys12, 998–999 (2016).",72,2,5,aplusplus,10.1038/nphys3938,https://doi.org/10.1038/nphys3938,,11,nphys,nature physics,1478131200,2016-11-03,solar-physics,https://www.nature.com/articles/nphys3938,12
correction,Correction,,,[],True,[],"Correction. Nature Phys12, 999 (2016).",37,1,0,aplusplus,10.1038/nphys3937,https://doi.org/10.1038/nphys3937,,11,nphys,nature physics,1478131200,2016-11-03,,https://www.nature.com/articles/nphys3937,12
letter,Ramsey-type phase control of free-electron beams,,,"[{'address': '4th Physical Institute – Solids and Nanostructures, University of Göttingen, 37077 Göttingen, Germany', 'authors': ['Katharina E. Echternkamp', ',\xa0Armin Feist', ',\xa0Sascha Schäfer', '\xa0&\xa0Claus Ropers']}, {'address': 'International Center for Advanced Studies of Energy Conversion (ICASEC), University of Göttingen, 37077 Göttingen, Germany', 'authors': ['Claus Ropers']}]",True,"['Katharina E. Echternkamp', 'Armin Feist', 'Sascha Schäfer', 'Claus Ropers']","Echternkamp, K., Feist, A., Schäfer, S. et al. Ramsey-type phase control of free-electron beams. Nature Phys12, 1000–1004 (2016).",541,28,42,aplusplus,10.1038/nphys3844,https://doi.org/10.1038/nphys3844,,11,nphys,nature physics,1471219200,2016-08-15,characterization-and-analytical-techniques;matter-waves-and-particle-beams;quantum-metrology;quantum-optics;ultrafast-photonics,https://www.nature.com/articles/nphys3844,12
